user,position,user_seed_genre,cont_drift,cat_drift,total_drift
bb5ac54aa3904c87bbbc16a35aa96c62_MarkusWolfgang,36,4,1.3672534648944892,1.0,2.367253464894489
bb5ac54aa3904c87bbbc16a35aa96c62_MarkusWolfgang,37,4,2.919497100042694,0.5,3.419497100042694
bb5ac54aa3904c87bbbc16a35aa96c62_MarkusWolfgang,38,4,1.236884657012724,0.5,1.736884657012724
bb5ac54aa3904c87bbbc16a35aa96c62_MarkusWolfgang,39,4,4.860200159916411,0.5,5.360200159916411
bb5ac54aa3904c87bbbc16a35aa96c62_MarkusWolfgang,40,4,1.494635469585114,0.5,1.994635469585114
bb5ac54aa3904c87bbbc16a35aa96c62_MarkusWolfgang,41,4,2.7500814427604166,1.0,3.7500814427604166
bb5ac54aa3904c87bbbc16a35aa96c62_MarkusWolfgang,42,4,2.234007761933219,0.5,2.734007761933219
bb5ac54aa3904c87bbbc16a35aa96c62_MarkusWolfgang,43,4,2.0100315675373546,1.0,3.0100315675373546
bb5ac54aa3904c87bbbc16a35aa96c62_MarkusWolfgang,44,4,2.2538053384671954,1.0,3.2538053384671954
bb5ac54aa3904c87bbbc16a35aa96c62_MarkusWolfgang,45,4,0.9016031705032872,1.0,1.9016031705032872
bb5ac54aa3904c87bbbc16a35aa96c62_MarkusWolfgang,46,4,3.374880679449353,1.0,4.374880679449353
bb5ac54aa3904c87bbbc16a35aa96c62_MarkusWolfgang,47,4,1.4938796584665086,0.5,1.9938796584665086
bb5ac54aa3904c87bbbc16a35aa96c62_MarkusWolfgang,48,4,1.111711836114055,1.0,2.111711836114055
bb5ac54aa3904c87bbbc16a35aa96c62_MarkusWolfgang,49,4,1.6238013928712178,1.0,2.6238013928712176
bb5ac54aa3904c87bbbc16a35aa96c62_MarkusWolfgang,50,4,3.129899120899706,1.0,4.129899120899706
bb5ac54aa3904c87bbbc16a35aa96c62_MarkusWolfgang,51,4,2.4320532396674626,0.0,2.4320532396674626
c638183bedc148f4b8682bc66ebf0da4_19male1,2,4,2.100498627196302,1.0,3.100498627196302
c638183bedc148f4b8682bc66ebf0da4_19male1,3,4,1.448092125469047,1.0,2.448092125469047
c638183bedc148f4b8682bc66ebf0da4_19male1,4,4,3.151766995084812,0.5,3.651766995084812
c638183bedc148f4b8682bc66ebf0da4_19male1,5,4,2.281355878766512,1.0,3.281355878766512
c638183bedc148f4b8682bc66ebf0da4_19male1,6,4,2.8361111972941,0.5,3.3361111972941
c638183bedc148f4b8682bc66ebf0da4_19male1,7,4,1.863922297404365,1.0,2.8639222974043648
c638183bedc148f4b8682bc66ebf0da4_19male1,8,4,1.998322144472122,0.5,2.498322144472122
c638183bedc148f4b8682bc66ebf0da4_19male1,9,4,1.2477746210283598,0.5,1.7477746210283598
c638183bedc148f4b8682bc66ebf0da4_19male1,10,4,2.0079678039899798,1.0,3.0079678039899798
c638183bedc148f4b8682bc66ebf0da4_19male1,11,4,3.8938424318738285,1.0,4.8938424318738285
c638183bedc148f4b8682bc66ebf0da4_19male1,12,4,2.4520895262607962,1.0,3.4520895262607962
c638183bedc148f4b8682bc66ebf0da4_19male1,13,4,2.234007761933219,0.5,2.734007761933219
c638183bedc148f4b8682bc66ebf0da4_19male1,14,4,2.8705367217463724,1.0,3.8705367217463724
c638183bedc148f4b8682bc66ebf0da4_19male1,15,4,0.9613881509581563,1.0,1.9613881509581563
c638183bedc148f4b8682bc66ebf0da4_19male1,16,4,1.636336071605231,0.5,2.136336071605231
c638183bedc148f4b8682bc66ebf0da4_19male1,17,4,2.4519581499981276,0.5,2.9519581499981276
c638183bedc148f4b8682bc66ebf0da4_19male1,18,4,2.211111964381812,0.5,2.711111964381812
c638183bedc148f4b8682bc66ebf0da4_19male1,19,4,5.777458214701657,1.0,6.777458214701657
c638183bedc148f4b8682bc66ebf0da4_19male1,20,4,2.7884526527558586,0.5,3.2884526527558586
c638183bedc148f4b8682bc66ebf0da4_19male1,21,4,2.2411642416445403,0.5,2.7411642416445403
c638183bedc148f4b8682bc66ebf0da4_19male1,22,4,2.300324241002485,1.0,3.300324241002485
c638183bedc148f4b8682bc66ebf0da4_19male1,23,4,1.5611109999344062,0.5,2.061110999934406
c638183bedc148f4b8682bc66ebf0da4_19male1,24,4,3.374880679449353,1.0,4.374880679449353
c638183bedc148f4b8682bc66ebf0da4_19male1,25,4,2.2810831522533626,0.5,2.7810831522533626
c638183bedc148f4b8682bc66ebf0da4_19male1,26,4,2.9045627574468114,0.5,3.4045627574468114
c638183bedc148f4b8682bc66ebf0da4_19male1,27,4,2.2538053384671954,1.0,3.2538053384671954
c638183bedc148f4b8682bc66ebf0da4_19male1,28,4,2.0930012580286537,1.0,3.0930012580286537
c638183bedc148f4b8682bc66ebf0da4_19male1,29,4,4.533755768915862,0.5,5.033755768915862
c638183bedc148f4b8682bc66ebf0da4_19male1,30,4,0.8616711125346779,1.0,1.8616711125346779
c638183bedc148f4b8682bc66ebf0da4_19male1,31,4,2.0100315675373546,1.0,3.0100315675373546
c638183bedc148f4b8682bc66ebf0da4_19male1,32,4,2.905341969257296,1.0,3.905341969257296
c638183bedc148f4b8682bc66ebf0da4_19male1,33,4,1.236884657012724,0.5,1.736884657012724
c638183bedc148f4b8682bc66ebf0da4_19male1,34,4,2.402831083628078,1.0,3.402831083628078
c638183bedc148f4b8682bc66ebf0da4_19male1,35,4,2.7383569327809165,1.0,3.7383569327809165
c638183bedc148f4b8682bc66ebf0da4_19male1,36,4,3.769521684439263,1.0,4.769521684439264
c638183bedc148f4b8682bc66ebf0da4_19male1,37,4,1.934276356904972,0.5,2.434276356904972
c638183bedc148f4b8682bc66ebf0da4_19male1,38,4,2.404244966295113,0.5,2.904244966295113
c638183bedc148f4b8682bc66ebf0da4_19male1,39,4,0.7647562113455562,1.0,1.7647562113455562
c638183bedc148f4b8682bc66ebf0da4_19male1,40,4,4.8435427112726375,1.0,5.8435427112726375
c638183bedc148f4b8682bc66ebf0da4_19male1,41,4,1.723010070514982,0.5,2.223010070514982
c638183bedc148f4b8682bc66ebf0da4_19male1,42,4,1.805142100948288,1.0,2.805142100948288
c638183bedc148f4b8682bc66ebf0da4_19male1,43,4,3.5227846897753303,1.0,4.52278468977533
c638183bedc148f4b8682bc66ebf0da4_19male1,44,4,1.9498243471037118,0.5,2.4498243471037116
c638183bedc148f4b8682bc66ebf0da4_19male1,45,4,3.129899120899706,1.0,4.129899120899706
c638183bedc148f4b8682bc66ebf0da4_19male1,46,4,2.564529875899441,0.5,3.064529875899441
c638183bedc148f4b8682bc66ebf0da4_19male1,47,4,3.6714843721466544,0.5,4.171484372146654
c638183bedc148f4b8682bc66ebf0da4_19male1,48,4,2.566253629079193,0.5,3.066253629079193
c638183bedc148f4b8682bc66ebf0da4_19male1,49,4,4.501039413942253,0.0,4.501039413942253
c638183bedc148f4b8682bc66ebf0da4_19male1,50,4,5.652621857168134,0.5,6.152621857168134
c638183bedc148f4b8682bc66ebf0da4_19male1,51,4,2.31835475750408,1.0,3.31835475750408
d600632d560545a0859fc790d729d01c_Hannah,2,4,2.081681926905693,1.0,3.081681926905693
d600632d560545a0859fc790d729d01c_Hannah,3,4,1.998322144472122,0.5,2.498322144472122
d600632d560545a0859fc790d729d01c_Hannah,4,4,2.2548772631165908,1.0,3.2548772631165908
d600632d560545a0859fc790d729d01c_Hannah,5,4,2.432587279508035,1.0,3.432587279508035
d600632d560545a0859fc790d729d01c_Hannah,6,4,2.2795239506024205,1.0,3.2795239506024205
d600632d560545a0859fc790d729d01c_Hannah,7,4,3.7612718893661374,1.0,4.761271889366137
d600632d560545a0859fc790d729d01c_Hannah,8,4,1.249433206883796,0.5,1.749433206883796
d600632d560545a0859fc790d729d01c_Hannah,9,4,1.4380465808781155,1.0,2.4380465808781153
d600632d560545a0859fc790d729d01c_Hannah,10,4,3.879456067229226,1.0,4.879456067229226
d600632d560545a0859fc790d729d01c_Hannah,11,4,3.311094335353816,0.5,3.811094335353816
d600632d560545a0859fc790d729d01c_Hannah,12,4,2.0761124958018766,1.0,3.0761124958018766
d600632d560545a0859fc790d729d01c_Hannah,13,4,1.5611109999344062,0.5,2.061110999934406
d600632d560545a0859fc790d729d01c_Hannah,14,4,2.268459354056536,1.0,3.268459354056536
d600632d560545a0859fc790d729d01c_Hannah,15,4,2.639474796564331,1.0,3.639474796564331
d600632d560545a0859fc790d729d01c_Hannah,16,4,2.4358579456311666,0.5,2.9358579456311666
d600632d560545a0859fc790d729d01c_Hannah,17,4,1.8359358625030044,1.0,2.8359358625030042
d600632d560545a0859fc790d729d01c_Hannah,18,4,2.0270753234988446,0.5,2.5270753234988446
d600632d560545a0859fc790d729d01c_Hannah,19,4,6.8779748532530025,1.0,7.8779748532530025
d600632d560545a0859fc790d729d01c_Hannah,20,4,2.841219207127579,1.0,3.841219207127579
d600632d560545a0859fc790d729d01c_Hannah,21,4,4.533755768915862,0.5,5.033755768915862
d600632d560545a0859fc790d729d01c_Hannah,22,4,2.8236705814475145,0.5,3.3236705814475145
d600632d560545a0859fc790d729d01c_Hannah,23,4,1.2419067273822217,1.0,2.2419067273822217
d600632d560545a0859fc790d729d01c_Hannah,24,4,2.1932444644828455,0.5,2.6932444644828455
d600632d560545a0859fc790d729d01c_Hannah,25,4,1.7947873139686648,1.0,2.7947873139686648
d600632d560545a0859fc790d729d01c_Hannah,26,4,2.8903344881029236,1.0,3.8903344881029236
d600632d560545a0859fc790d729d01c_Hannah,27,4,0.9931740434207147,1.0,1.9931740434207148
d600632d560545a0859fc790d729d01c_Hannah,28,4,2.5491407662844066,0.5,3.0491407662844066
d600632d560545a0859fc790d729d01c_Hannah,29,4,5.774589920849096,1.0,6.774589920849096
d600632d560545a0859fc790d729d01c_Hannah,30,4,3.6607516518973755,0.5,4.1607516518973755
d600632d560545a0859fc790d729d01c_Hannah,31,4,0.7781781484331924,1.0,1.7781781484331924
d600632d560545a0859fc790d729d01c_Hannah,32,4,2.402831083628078,1.0,3.402831083628078
d600632d560545a0859fc790d729d01c_Hannah,33,4,4.39015811584131,0.5,4.89015811584131
d600632d560545a0859fc790d729d01c_Hannah,34,4,2.308612615034163,0.5,2.808612615034163
d600632d560545a0859fc790d729d01c_Hannah,35,4,2.249465194276029,0.5,2.749465194276029
d600632d560545a0859fc790d729d01c_Hannah,36,4,1.9122894156500725,0.5,2.4122894156500725
d600632d560545a0859fc790d729d01c_Hannah,37,4,1.9073225173905581,0.5,2.407322517390558
d600632d560545a0859fc790d729d01c_Hannah,38,4,2.7852493820381437,1.0,3.7852493820381437
d600632d560545a0859fc790d729d01c_Hannah,39,4,2.5706864058477135,0.5,3.0706864058477135
d600632d560545a0859fc790d729d01c_Hannah,40,4,2.728507807346411,1.0,3.728507807346411
d600632d560545a0859fc790d729d01c_Hannah,41,4,2.759351094325447,1.0,3.759351094325447
d600632d560545a0859fc790d729d01c_Hannah,42,4,2.5343526540243904,0.5,3.0343526540243904
d600632d560545a0859fc790d729d01c_Hannah,43,4,2.5306584513709875,1.0,3.5306584513709875
d600632d560545a0859fc790d729d01c_Hannah,44,4,2.2003828465622273,0.5,2.7003828465622273
d600632d560545a0859fc790d729d01c_Hannah,45,4,2.5113649400850355,0.5,3.0113649400850355
d600632d560545a0859fc790d729d01c_Hannah,46,4,2.476581416513118,0.5,2.976581416513118
d600632d560545a0859fc790d729d01c_Hannah,47,4,2.7523931597178692,1.0,3.7523931597178692
d600632d560545a0859fc790d729d01c_Hannah,48,4,3.0640047549097007,1.0,4.064004754909701
d600632d560545a0859fc790d729d01c_Hannah,49,4,2.9465846818442714,0.5,3.4465846818442714
d600632d560545a0859fc790d729d01c_Hannah,50,4,2.9641063446205522,1.0,3.9641063446205522
d600632d560545a0859fc790d729d01c_Hannah,51,4,1.8231975535113423,0.5,2.323197553511342
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,2,4,2.100498627196302,1.0,3.100498627196302
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,3,4,1.448092125469047,1.0,2.448092125469047
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,4,4,1.5611109999344062,0.5,2.061110999934406
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,5,4,2.4520895262607962,1.0,3.4520895262607962
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,6,4,2.281355878766512,1.0,3.281355878766512
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,7,4,2.300324241002485,1.0,3.300324241002485
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,8,4,1.2477746210283598,0.5,1.7477746210283598
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,9,4,2.402831083628078,1.0,3.402831083628078
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,10,4,3.6714843721466544,0.5,4.171484372146654
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,11,4,1.9629708432834674,0.5,2.4629708432834674
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,12,4,2.5343526540243904,0.5,3.0343526540243904
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,13,4,2.0930012580286537,1.0,3.0930012580286537
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,14,4,2.836112435690878,1.0,3.836112435690878
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,15,4,3.8938424318738285,1.0,4.8938424318738285
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,16,4,1.805142100948288,1.0,2.805142100948288
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,17,4,5.777458214701657,1.0,6.777458214701657
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,18,4,2.431265799724592,1.0,3.431265799724592
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,19,4,1.863922297404365,1.0,2.8639222974043648
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,20,4,2.2411642416445403,0.5,2.7411642416445403
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,21,4,3.311094335353816,0.5,3.811094335353816
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,22,4,1.998322144472122,0.5,2.498322144472122
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,23,4,3.0589465110257743,1.0,4.058946511025774
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,24,4,2.919497100042694,0.5,3.419497100042694
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,25,4,1.2419067273822217,1.0,2.2419067273822217
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,26,4,0.9613881509581563,1.0,1.9613881509581563
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,27,4,4.501039413942253,0.0,4.501039413942253
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,28,4,2.0079678039899798,1.0,3.0079678039899798
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,29,4,1.3883856458811885,1.0,2.3883856458811885
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,30,4,2.5504671645943064,0.5,3.0504671645943064
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,31,4,2.564529875899441,0.5,3.064529875899441
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,32,4,2.2538053384671954,1.0,3.2538053384671954
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,33,4,2.536799302923586,0.5,3.036799302923586
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,34,4,1.2841169230043552,0.5,1.7841169230043552
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,35,4,2.0315524624550916,1.0,3.0315524624550916
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,36,4,1.9122894156500725,0.5,2.4122894156500725
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,37,4,4.8435427112726375,1.0,5.8435427112726375
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,38,4,1.236884657012724,0.5,1.736884657012724
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,39,4,1.723010070514982,0.5,2.223010070514982
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,40,4,2.2810831522533626,0.5,2.7810831522533626
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,41,4,2.772080379902407,1.0,3.772080379902407
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,42,4,1.282943775510323,1.0,2.282943775510323
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,43,4,4.860200159916411,0.5,5.360200159916411
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,44,4,0.7781781484331924,1.0,1.7781781484331924
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,45,4,2.4519581499981276,0.5,2.9519581499981276
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,46,4,1.5007949899594266,0.5,2.0007949899594264
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,47,4,3.151766995084812,0.5,3.651766995084812
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,48,4,1.49878640495779,0.5,1.99878640495779
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,49,4,2.4320532396674626,0.0,2.4320532396674626
d78a185d41ba4097b0601c57ca3dcfd0_Monika_01,50,4,3.129899120899706,1.0,4.129899120899706
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,2,4,2.100498627196302,1.0,3.100498627196302
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,3,4,1.4380465808781155,1.0,2.4380465808781153
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,4,4,3.8938424318738285,1.0,4.8938424318738285
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,5,4,1.863922297404365,1.0,2.8639222974043648
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,6,4,2.0930012580286537,1.0,3.0930012580286537
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,7,4,2.659102030967623,1.0,3.659102030967623
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,8,4,2.260228160777901,1.0,3.260228160777901
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,9,4,1.998322144472122,0.5,2.498322144472122
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,10,4,2.281355878766512,1.0,3.281355878766512
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,11,4,4.501039413942253,0.0,4.501039413942253
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,12,4,4.878201167557502,0.5,5.378201167557502
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,13,4,2.0795200599238144,1.0,3.0795200599238144
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,14,4,2.836112435690878,1.0,3.836112435690878
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,15,4,1.4602501746632495,1.0,2.4602501746632495
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,16,4,2.300324241002485,1.0,3.300324241002485
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,17,4,2.9611500854458157,1.0,3.9611500854458157
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,18,4,4.8435427112726375,1.0,5.8435427112726375
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,19,4,2.4519581499981276,0.5,2.9519581499981276
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,20,4,1.2477746210283598,0.5,1.7477746210283598
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,21,4,3.0587971318107567,0.5,3.5587971318107567
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,22,4,2.402831083628078,1.0,3.402831083628078
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,23,4,2.772080379902407,1.0,3.772080379902407
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,24,4,2.4320532396674626,0.0,2.4320532396674626
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,25,4,2.689919770927418,0.5,3.189919770927418
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,26,4,0.9613881509581563,1.0,1.9613881509581563
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,27,4,3.6714843721466544,0.5,4.171484372146654
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,28,4,2.6128834824094085,0.5,3.1128834824094085
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,29,4,2.905341969257296,1.0,3.905341969257296
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,30,4,1.2419067273822217,1.0,2.2419067273822217
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,31,4,1.9629708432834674,0.5,2.4629708432834674
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,32,4,0.7781781484331924,1.0,1.7781781484331924
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,33,4,2.2619376300604452,0.5,2.7619376300604452
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,34,4,1.805142100948288,1.0,2.805142100948288
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,35,4,3.0589465110257743,1.0,4.058946511025774
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,36,4,1.9122894156500725,0.5,2.4122894156500725
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,37,4,2.9465846818442714,0.5,3.4465846818442714
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,38,4,2.31835475750408,1.0,3.31835475750408
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,39,4,1.6799601024400477,0.5,2.179960102440048
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,40,4,1.5007949899594266,0.5,2.0007949899594264
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,41,4,2.4874282601066326,0.5,2.9874282601066326
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,42,4,3.326693784698051,0.5,3.826693784698051
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,43,4,2.8705367217463724,1.0,3.8705367217463724
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,44,4,1.236884657012724,0.5,1.736884657012724
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,45,4,1.9104447391960828,1.0,2.910444739196083
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,46,4,2.785656058733501,0.5,3.285656058733501
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,47,4,3.4912698009308425,0.5,3.9912698009308425
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,48,4,4.073256398989633,0.5,4.573256398989633
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,49,4,2.1413471526121826,0.0,2.1413471526121826
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,50,4,3.2834921267327593,0.5,3.7834921267327593
d78a185d41ba4097b0601c57ca3dcfd0_Thomas,51,4,3.151766995084812,0.5,3.651766995084812
e46279820fed4765b2bd5e369d40a260_Hannah,2,4,2.100498627196302,1.0,3.100498627196302
e46279820fed4765b2bd5e369d40a260_Hannah,3,4,1.4380465808781155,1.0,2.4380465808781153
e46279820fed4765b2bd5e369d40a260_Hannah,4,4,5.775665697970785,1.0,6.775665697970785
e46279820fed4765b2bd5e369d40a260_Hannah,5,4,2.2548772631165908,1.0,3.2548772631165908
e46279820fed4765b2bd5e369d40a260_Hannah,6,4,3.151766995084812,0.5,3.651766995084812
e46279820fed4765b2bd5e369d40a260_Hannah,7,4,2.0079678039899798,1.0,3.0079678039899798
e46279820fed4765b2bd5e369d40a260_Hannah,8,4,2.2411642416445403,0.5,2.7411642416445403
e46279820fed4765b2bd5e369d40a260_Hannah,9,4,1.998322144472122,0.5,2.498322144472122
e46279820fed4765b2bd5e369d40a260_Hannah,10,4,4.878625673767238,0.5,5.378625673767238
e46279820fed4765b2bd5e369d40a260_Hannah,11,4,1.5611109999344062,0.5,2.061110999934406
e46279820fed4765b2bd5e369d40a260_Hannah,12,4,3.879456067229226,1.0,4.879456067229226
e46279820fed4765b2bd5e369d40a260_Hannah,13,4,2.300324241002485,1.0,3.300324241002485
e46279820fed4765b2bd5e369d40a260_Hannah,14,4,1.2477746210283598,0.5,1.7477746210283598
e46279820fed4765b2bd5e369d40a260_Hannah,15,4,3.0589465110257743,1.0,4.058946511025774
e46279820fed4765b2bd5e369d40a260_Hannah,16,4,2.167968180750678,1.0,3.167968180750678
e46279820fed4765b2bd5e369d40a260_Hannah,17,4,2.402831083628078,1.0,3.402831083628078
e46279820fed4765b2bd5e369d40a260_Hannah,18,4,5.157756216151481,0.5,5.657756216151481
e46279820fed4765b2bd5e369d40a260_Hannah,19,4,2.0761124958018766,1.0,3.0761124958018766
e46279820fed4765b2bd5e369d40a260_Hannah,20,4,2.260228160777901,1.0,3.260228160777901
e46279820fed4765b2bd5e369d40a260_Hannah,21,4,3.506876454028005,1.0,4.506876454028005
e46279820fed4765b2bd5e369d40a260_Hannah,22,4,2.639474796564331,1.0,3.639474796564331
e46279820fed4765b2bd5e369d40a260_Hannah,23,4,1.496922629717475,1.0,2.496922629717475
e46279820fed4765b2bd5e369d40a260_Hannah,24,4,2.761324873488938,1.0,3.761324873488938
e46279820fed4765b2bd5e369d40a260_Hannah,25,4,1.624905916354327,0.5,2.1249059163543267
e46279820fed4765b2bd5e369d40a260_Hannah,26,4,1.236884657012724,0.5,1.736884657012724
e46279820fed4765b2bd5e369d40a260_Hannah,27,4,1.7947873139686648,1.0,2.7947873139686648
e46279820fed4765b2bd5e369d40a260_Hannah,28,4,2.4519581499981276,0.5,2.9519581499981276
e46279820fed4765b2bd5e369d40a260_Hannah,29,4,3.6607516518973755,0.5,4.1607516518973755
e46279820fed4765b2bd5e369d40a260_Hannah,30,4,2.2800577026824724,1.0,3.2800577026824724
e46279820fed4765b2bd5e369d40a260_Hannah,31,4,4.501039413942253,0.0,4.501039413942253
e46279820fed4765b2bd5e369d40a260_Hannah,32,4,0.9613881509581563,1.0,1.9613881509581563
e46279820fed4765b2bd5e369d40a260_Hannah,33,4,3.0587971318107567,0.5,3.5587971318107567
e46279820fed4765b2bd5e369d40a260_Hannah,34,4,2.4967273532617615,0.5,2.9967273532617615
e46279820fed4765b2bd5e369d40a260_Hannah,35,4,2.1442465177177468,0.0,2.1442465177177468
e46279820fed4765b2bd5e369d40a260_Hannah,36,4,2.5113649400850355,0.5,3.0113649400850355
e46279820fed4765b2bd5e369d40a260_Hannah,37,4,1.3672534648944892,1.0,2.367253464894489
e46279820fed4765b2bd5e369d40a260_Hannah,38,4,0.7781781484331924,1.0,1.7781781484331924
e46279820fed4765b2bd5e369d40a260_Hannah,39,4,2.8705367217463724,1.0,3.8705367217463724
e46279820fed4765b2bd5e369d40a260_Hannah,40,4,2.432587279508035,1.0,3.432587279508035
e46279820fed4765b2bd5e369d40a260_Hannah,41,4,1.934276356904972,0.5,2.434276356904972
e46279820fed4765b2bd5e369d40a260_Hannah,42,4,2.393021107595251,0.5,2.893021107595251
e46279820fed4765b2bd5e369d40a260_Hannah,43,4,3.769521684439263,1.0,4.769521684439264
e46279820fed4765b2bd5e369d40a260_Hannah,44,4,2.31835475750408,1.0,3.31835475750408
e46279820fed4765b2bd5e369d40a260_Hannah,45,4,2.7884526527558586,0.5,3.2884526527558586
e46279820fed4765b2bd5e369d40a260_Hannah,46,4,1.539246417811585,1.0,2.5392464178115848
e46279820fed4765b2bd5e369d40a260_Hannah,47,4,2.431265799724592,1.0,3.431265799724592
e46279820fed4765b2bd5e369d40a260_Hannah,48,4,2.0270753234988446,0.5,2.5270753234988446
e46279820fed4765b2bd5e369d40a260_Hannah,49,4,4.533755768915862,0.5,5.033755768915862
e46279820fed4765b2bd5e369d40a260_Hannah,50,4,3.129899120899706,1.0,4.129899120899706
e46279820fed4765b2bd5e369d40a260_Hannah,51,4,3.0640047549097007,1.0,4.064004754909701
e873f35842484d38b61cbd8d81f02f66_Hannah,2,4,1.863922297404365,1.0,2.8639222974043648
e873f35842484d38b61cbd8d81f02f66_Hannah,3,4,2.2548772631165908,1.0,3.2548772631165908
e873f35842484d38b61cbd8d81f02f66_Hannah,4,4,3.311094335353816,0.5,3.811094335353816
